date,exchange,code,name,total_shares_wanfen
2026-08-07,SSE,511180,上证转债,100245.97
2026-08-07,SSE,511190,信用债,13091.43
2026-08-07,SSE,511200,信用债基,21460.75
2026-08-07,SSE,511220,城投ETF,528818.14
2026-08-07,SSE,511260,十年国债,15442.65
2026-08-07,SSE,511270,10年地债,8294.75
2026-08-07,SSE,511360,短融ETF,72655.66
2026-08-07,SSE,511380,转债ETF,461038.67
2026-08-07,SSE,511520,政金债,36466.65
2026-08-07,SSE,511580,国债政金,7022.28
2026-08-07,SSE,512000,券商ETF,7546863.54
2026-08-07,SSE,512010,医药ETF,4279669.49
2026-08-07,SSE,512020,A500,109701.27
2026-08-07,SSE,512030,A50增,4724
2026-08-07,SSE,512040,国信价值,404571.59
2026-08-07,SSE,512050,A500E,1711399.22
2026-08-07,SSE,512060,A100指基,1092.8
2026-08-07,SSE,512070,证券保险,1870347.97
2026-08-07,SSE,512080,A500中金,62018.61
2026-08-07,SSE,512090,MSCI易基,35559.23
2026-08-07,SSE,512100,1000ETF,895721.76
2026-08-07,SSE,512120,医药50,81924.19
2026-08-07,SSE,512130,现金全指,1489.5
2026-08-07,SSE,512140,电力事业,16204.9
2026-08-07,SSE,512150,A50ETF,1807.34
2026-08-07,SSE,512160,MSCI基金,12377.78
2026-08-07,SSE,512170,医疗ETF,7649582.05
2026-08-07,SSE,512180,建信MSCI,4804.8
2026-08-07,SSE,512190,之江凤凰,17771.84
2026-08-07,SSE,512200,地产ETF,279684.79
2026-08-07,SSE,512220,TMTETF,20396.76
2026-08-07,SSE,512240,A50龙头,2018.6
2026-08-07,SSE,512250,A50指数E,12560.01
2026-08-07,SSE,512260,500低波,2049.77
2026-08-07,SSE,512290,生物医药,344982.07
2026-08-07,SSE,512330,信息ETF,36268.8
2026-08-07,SSE,512360,MSCI国际,2733.77
2026-08-07,SSE,512370,A500增指,31731.3
2026-08-07,SSE,512380,MSCI中国,7280.56
2026-08-07,SSE,512390,MSCI低波,1568.2
2026-08-07,SSE,512400,有色ETF,1317353.9
2026-08-07,SSE,512410,银行广发,6837.17
2026-08-07,SSE,512420,N机械,14523.89
2026-08-07,SSE,512430,家电家居,3072
2026-08-07,SSE,512450,广发养殖,11286.7
2026-08-07,SSE,512460,电池主题,29582.3
2026-08-07,SSE,512480,半导体,1868600.72
2026-08-07,SSE,512500,中证500,189600.88
2026-08-07,SSE,512510,ETF500,44242.98
2026-08-07,SSE,512520,MSCIETF,4505.64
2026-08-07,SSE,512530,300红利,9950.2
2026-08-07,SSE,512550,A50基金,11290.6
2026-08-07,SSE,512560,中证军工,98612.7
2026-08-07,SSE,512570,中证证券,413080.61
2026-08-07,SSE,512580,环保ETF,57087.17
2026-08-07,SSE,512600,必选消费,176365.61
2026-08-07,SSE,512620,农业TH,144066.6
2026-08-07,SSE,512630,卫星基金,176142.6
2026-08-07,SSE,512640,金融地产,2174.09
2026-08-07,SSE,512650,长三角,3494.16
2026-08-07,SSE,512660,军工ETF,580108
2026-08-07,SSE,512670,国防ETF,224865.26
2026-08-07,SSE,512680,军工基金,316413.01
2026-08-07,SSE,512690,酒ETF,3355315.02
2026-08-07,SSE,512700,银行基金,67958.1
2026-08-07,SSE,512710,军工龙头,1185165.84
2026-08-07,SSE,512720,计算机,39045.34
2026-08-07,SSE,512730,银行FUND,6408.39
2026-08-07,SSE,512750,基本面50,4745.49
2026-08-07,SSE,512760,芯片ETF,945344.55
2026-08-07,SSE,512770,战略新兴,9676.78
2026-08-07,SSE,512800,银行ETF,1279107.99
2026-08-07,SSE,512810,国防军工,100158.35
2026-08-07,SSE,512820,银行股基,40780.19
2026-08-07,SSE,512870,杭州湾区,2041.06
2026-08-07,SSE,512880,证券ETF,5805129.15
2026-08-07,SSE,512890,红利低波,2775011.08
2026-08-07,SSE,512900,证券基金,751840.6
2026-08-07,SSE,512910,100ETF,13262.88
2026-08-07,SSE,512930,AIETF,472052.13
2026-08-07,SSE,512940,有色矿业,215270.5
2026-08-07,SSE,512950,央企改革,404955.1
2026-08-07,SSE,512960,央调ETF,385785.73
2026-08-07,SSE,512970,湾区ETF,598.76
2026-08-07,SSE,512980,传媒ETF,533992.44
2026-08-07,SSE,512990,MSCIA股,10101.54
2026-08-07,SSE,513000,225ETF,99491.14
2026-08-07,SSE,513010,港股科技,4443030.7
2026-08-07,SSE,513020,科技HK,238814.54
2026-08-07,SSE,513030,德国ETF,100077.9
2026-08-07,SSE,513040,HK互联网,694984.13
2026-08-07,SSE,513050,中概互联,3372643.27
2026-08-07,SSE,513060,恒生医疗,1044039.33
2026-08-07,SSE,513070,HK消费50,131476.08
2026-08-07,SSE,513080,法国ETF,64491.6
2026-08-07,SSE,513090,香港证券,1024798.8
2026-08-07,SSE,513100,纳指ETF,946511.06
2026-08-07,SSE,513110,纳指100,218543.5
2026-08-07,SSE,513120,HK创新药,2210013.54
2026-08-07,SSE,513130,恒生科技,5668334.7
2026-08-07,SSE,513140,港股金融,8336.8
2026-08-07,SSE,513150,港科技50,10505.98
2026-08-07,SSE,513160,科技30,339418.93
2026-08-07,SSE,513170,恒生央企,20157.3
2026-08-07,SSE,513180,恒指科技,6982875.95
2026-08-07,SSE,513190,H股金融,100193.6
2026-08-07,SSE,513200,港股医药,91728.21
2026-08-07,SSE,513210,恒生E,4394.2
2026-08-07,SSE,513220,互联网30,49210.94
2026-08-07,SSE,513230,H股消费,32742.27
2026-08-07,SSE,513240,港信息,12749.6
2026-08-07,SSE,513260,恒科技,484224.3
2026-08-07,SSE,513280,恒生生物,39411.45
2026-08-07,SSE,513290,纳指生物,102607.21
2026-08-07,SSE,513300,纳斯达克,527317.1
2026-08-07,SSE,513310,中韩芯片,237942.7
2026-08-07,SSE,513320,HK新经济,8901.06
2026-08-07,SSE,513330,恒生互联,6803748
2026-08-07,SSE,513350,油气ETF,82774.6
2026-08-07,SSE,513360,教育ETF,68971.39
2026-08-07,SSE,513380,科技恒生,1797978.49
2026-08-07,SSE,513390,纳指基金,209837.91
2026-08-07,SSE,513400,道琼斯,255206.2
2026-08-07,SSE,513500,标普500,1011963.86
2026-08-07,SSE,513520,日经ETF,106938.72
2026-08-07,SSE,513530,港股红利,271543.87
2026-08-07,SSE,513550,港股通50,167299.2
2026-08-07,SSE,513560,香港科技,53238.6
2026-08-07,SSE,513580,HS科技,607111.8
2026-08-07,SSE,513590,香港消费,13981.89
2026-08-07,SSE,513600,恒指ETF,65082.95
2026-08-07,SSE,513620,港医疗指,8821.6
2026-08-07,SSE,513630,香港红利,749135.9
2026-08-07,SSE,513650,标普ETF,433173.4
2026-08-07,SSE,513660,恒生通,201800.02
2026-08-07,SSE,513690,恒生股息,339597.99
2026-08-07,SSE,513700,香港医药,83584.6
2026-08-07,SSE,513720,香港互联,25285.9
2026-08-07,SSE,513730,东南亚,80935.5
2026-08-07,SSE,513750,港股非银,934833.8
2026-08-07,SSE,513770,港股互联,1501413.79
2026-08-07,SSE,513780,港股新药,181415.7
2026-08-07,SSE,513800,东证ETF,100384.44
2026-08-07,SSE,513810,港股国企,4199.2
2026-08-07,SSE,513820,港股分红,179066.9
2026-08-07,SSE,513830,红利港股,5531.1
2026-08-07,SSE,513850,美国50,122789.26
2026-08-07,SSE,513860,HKC科技,330447.06
2026-08-07,SSE,513870,纳指指数,136067.1
2026-08-07,SSE,513880,日经225,129797
2026-08-07,SSE,513890,HK科技,90112.8
2026-08-07,SSE,513900,港股100,9797.8
2026-08-07,SSE,513910,红利央企,209227.6
2026-08-07,SSE,513920,央企40,264373.1
2026-08-07,SSE,513930,香港生科,9840.8
2026-08-07,SSE,513950,恒生红利,250811.9
2026-08-07,SSE,513970,恒生消费,147004.1
2026-08-07,SSE,513980,科技港股,1801520.4
2026-08-07,SSE,513990,港股通综,4700
2026-08-07,SSE,515000,科技ETF,309657.93
2026-08-07,SSE,515010,华夏证券,207727.16
2026-08-07,SSE,515020,银行指数,41784.53
2026-08-07,SSE,515030,新汽车,161638.4
2026-08-07,SSE,515040,工业金属,6431.96
2026-08-07,SSE,515050,5GETF,1708320.54
2026-08-07,SSE,515060,华夏地产,94247.81
2026-08-07,SSE,515070,AI智能,727094.04
2026-08-07,SSE,515080,中证红利,750414.89
2026-08-07,SSE,515090,可持续,1080.17
2026-08-07,SSE,515100,红利100,383944.15
2026-08-07,SSE,515110,国企方达,21729.5
2026-08-07,SSE,515120,创新药,1842299.36
2026-08-07,SSE,515130,HS300E,9146.32
2026-08-07,SSE,515150,国企富国,39770.32
2026-08-07,SSE,515160,MSCI招商,24595.51
2026-08-07,SSE,515170,食品饮料,881575.79
2026-08-07,SSE,515180,100红利,1261963.7
2026-08-07,SSE,515190,BOCI500,29346.61
2026-08-07,SSE,515200,创新100,3894.32
2026-08-07,SSE,515210,钢铁ETF,106672.61
2026-08-07,SSE,515220,煤炭ETF,1099817.69
2026-08-07,SSE,515230,软件ETF,772469.09
2026-08-07,SSE,515250,智能汽车,34894.45
2026-08-07,SSE,515260,电子ETF,85456.84
2026-08-07,SSE,515290,银行,272957.29
2026-08-07,SSE,515300,红利300,346817.52
2026-08-07,SSE,515310,添富300,33561.12
2026-08-07,SSE,515320,电子50,9130.9
2026-08-07,SSE,515330,天弘300,656070.95
2026-08-07,SSE,515350,民生300,1169.92
2026-08-07,SSE,515360,方正300,3777.93
2026-08-07,SSE,515370,中证光伏,96771.3
2026-08-07,SSE,515380,泰康300,66429.98
2026-08-07,SSE,515390,HS300,176268.3
2026-08-07,SSE,515400,大数据,170163.14
2026-08-07,SSE,515450,红利50,1395533.5
2026-08-07,SSE,515460,质量红利,28209.1
2026-08-07,SSE,515480,红利一百,2734.07
2026-08-07,SSE,515530,泰康500,1304.27
2026-08-07,SSE,515550,国联500,2134.57
2026-08-07,SSE,515560,证券E,19588.33
2026-08-07,SSE,515580,中证科技,30803.14
2026-08-07,SSE,515590,500ETFEW,3611.37
2026-08-07,SSE,515600,央企创新,103779.74
2026-08-07,SSE,515630,保险证券,107921.77
2026-08-07,SSE,515640,家电指数,1705
2026-08-07,SSE,515650,消费50,317918.4
2026-08-07,SSE,515660,沪深300E,43449.42
2026-08-07,SSE,515680,创新央企,110226.47
2026-08-07,SSE,515700,新能车,72251.02
2026-08-07,SSE,515710,食品ETF,236059.98
2026-08-07,SSE,515720,金科富国,42561.1
2026-08-07,SSE,515730,家居家电,3889.2
2026-08-07,SSE,515750,科技50,26814.05
2026-08-07,SSE,515760,浙江国资,9538.81
2026-08-07,SSE,515770,MSCIAETF,3972.73
2026-08-07,SSE,515790,光伏ETF,612349.4
2026-08-07,SSE,515800,800ETF,409693.72
2026-08-07,SSE,515810,ZZ800ETF,28790.88
2026-08-07,SSE,515840,食品南方,5342.64
2026-08-07,SSE,515850,证券龙头,45029.1
2026-08-07,SSE,515860,科技100,10287.89
2026-08-07,SSE,515880,通信ETF,6159377.4
2026-08-07,SSE,515890,红利博时,34144.39
2026-08-07,SSE,515900,央创ETF,224044.65
2026-08-07,SSE,515910,质量ETF,22750.7
2026-08-07,SSE,515920,智能消费,6590.57
2026-08-07,SSE,515950,医药龙头,56820.06
2026-08-07,SSE,515960,医药100,24699.19
2026-08-07,SSE,515970,华夏机械,70908.8
2026-08-07,SSE,515980,人工智能,584912.9
2026-08-07,SSE,515990,添富国企,5335.02
2026-08-07,SSE,516000,数据ETF,50085.5
2026-08-07,SSE,516010,游戏ETF,241169.3
2026-08-07,SSE,516020,化工ETF,394982.62
2026-08-07,SSE,516050,科技龙头,15822.8
2026-08-07,SSE,516060,新药ETF,32523.74
2026-08-07,SSE,516070,碳中和50,29864.6
2026-08-07,SSE,516080,创新医药,532055.48
2026-08-07,SSE,516090,新能源E,170884.48
2026-08-07,SSE,516100,科技金融,110075.97
2026-08-07,SSE,516110,汽车ETF,24462.31
2026-08-07,SSE,516120,化工50,530208.2
2026-08-07,SSE,516130,消费龙头,156389
2026-08-07,SSE,516150,稀土基金,386807.7
2026-08-07,SSE,516160,新能源,160364.2
2026-08-07,SSE,516180,光伏产业,15498.7
2026-08-07,SSE,516190,文娱ETF,10881.85
2026-08-07,SSE,516200,证券行业,44560.4
2026-08-07,SSE,516210,银行股,8113.1
2026-08-07,SSE,516220,化工龙头,27417
2026-08-07,SSE,516230,光伏招商,73492.1
2026-08-07,SSE,516250,富国机械,11787.8
2026-08-07,SSE,516260,物联网50,4588.26
2026-08-07,SSE,516270,新能源50,28640.9
2026-08-07,SSE,516290,光伏基金,74119.69
2026-08-07,SSE,516300,中证1000,4901.26
2026-08-07,SSE,516310,银行指基,208045.85
2026-08-07,SSE,516320,装备ETF,8858.93
2026-08-07,SSE,516330,物联网,727.13
2026-08-07,SSE,516350,芯片50,138841.53
2026-08-07,SSE,516360,新材料,5955.18
2026-08-07,SSE,516370,全指电力,32140.8
2026-08-07,SSE,516380,智能电车,8244.93
2026-08-07,SSE,516390,电动车,19026.1
2026-08-07,SSE,516440,南方机械,15012.66
2026-08-07,SSE,516460,现金流E,43869.3
2026-08-07,SSE,516500,生物ETF,22493.72
2026-08-07,SSE,516510,云计算,157789
2026-08-07,SSE,516520,智能驾驶,85976.55
2026-08-07,SSE,516530,物流快递,1780.23
2026-08-07,SSE,516550,农业ETF,24641.44
2026-08-07,SSE,516560,养老ETF,21025.8
2026-08-07,SSE,516570,石化ETF,113835.76
2026-08-07,SSE,516580,新能源BS,14512.41
2026-08-07,SSE,516590,电动汽车,5201.5
2026-08-07,SSE,516600,消服ETF,11333.21
2026-08-07,SSE,516610,医服ETF,24797.48
2026-08-07,SSE,516620,影视ETF,17876.75
2026-08-07,SSE,516630,云计算50,53915.6
2026-08-07,SSE,516640,芯片龙头,127848.28
2026-08-07,SSE,516650,有色50,531046.48
2026-08-07,SSE,516660,新能汽车,15768.9
2026-08-07,SSE,516670,畜牧养殖,333426.63
2026-08-07,SSE,516700,数据产业,19512.2
2026-08-07,SSE,516710,新材料50,8027.2
2026-08-07,SSE,516720,ESGETF,1233.78
2026-08-07,SSE,516730,证券公司,23638.08
2026-08-07,SSE,516750,建材ETF,13966.73
2026-08-07,SSE,516760,养殖ETF,31821.51
2026-08-07,SSE,516770,游戏动漫,29604.8
2026-08-07,SSE,516780,稀土ETF,250659.97
2026-08-07,SSE,516790,保健ETF,19048.22
2026-08-07,SSE,516800,智能制造,19030.8
2026-08-07,SSE,516810,农业,52447.89
2026-08-07,SSE,516820,医疗创新,492941.52
2026-08-07,SSE,516830,300ESG,8717.69
2026-08-07,SSE,516840,汽车基金,13527.7
2026-08-07,SSE,516850,新能源80,14223.7
2026-08-07,SSE,516860,金融科技,117952.2
2026-08-07,SSE,516880,光伏50,93394.41
2026-08-07,SSE,516890,新材ETF,3531.14
2026-08-07,SSE,516900,食品50,29222.9
2026-08-07,SSE,516910,物流ETF,6814.18
2026-08-07,SSE,516920,芯片基金,46946.3
2026-08-07,SSE,516930,生科ETF,10763.96
2026-08-07,SSE,516950,基建ETF,11082.1
2026-08-07,SSE,516960,机械ETF,1605.11
2026-08-07,SSE,516970,基建50,119854.25
2026-08-07,SSE,516980,证券先锋,6001.6
2026-08-07,SSE,517000,沪港深,12779.3
2026-08-07,SSE,517010,HGS500E,9314.42
2026-08-07,SSE,517030,HGS300,9304.03
2026-08-07,SSE,517050,互联网50,34760.5
2026-08-07,SSE,517080,HGS500,18116.6
2026-08-07,SSE,517090,共赢ETF,5707.5
2026-08-07,SSE,517100,AH500ETF,14810.21
2026-08-07,SSE,517110,创新药HK,146209.85
2026-08-07,SSE,517120,创新药50,63696.64
2026-08-07,SSE,517130,云计算JS,19115.4
2026-08-07,SSE,517160,长江ETF,182877.75
2026-08-07,SSE,517170,沪港深E,1613.18
2026-08-07,SSE,517180,中国国企,10549.63
2026-08-07,SSE,517200,互联网,13978.2
2026-08-07,SSE,517300,AH300ETF,100543.45
2026-08-07,SSE,517330,长江保护,180716.9
2026-08-07,SSE,517350,龙头科技,4904.2
2026-08-07,SSE,517360,AH科技,2658.3
2026-08-07,SSE,517380,创新药AH,296632.63
2026-08-07,SSE,517390,云计算AH,13511.26
2026-08-07,SSE,517400,黄金股票,98179.2
2026-08-07,SSE,517520,黄金股,791840.4
2026-08-07,SSE,517550,消费主题,8341.74
2026-08-07,SSE,517660,物联网AH,4228.07
2026-08-07,SSE,517770,游戏传媒,16194.78
2026-08-07,SSE,517800,AI50,20953.97
2026-08-07,SSE,517850,张江ETF,3818.52
2026-08-07,SSE,517880,品牌消费,5333.71
2026-08-07,SSE,517900,银行优选,43899.35
2026-08-07,SSE,517950,交银科技,5162.32
2026-08-07,SSE,517990,医药基金,4898.79
2026-08-07,SSE,518600,上海金,72391.63
2026-08-07,SSE,518660,工银黄金,95205.27
2026-08-07,SSE,518680,金ETF,79676.95
2026-08-07,SSE,518800,黄金基金,363597.92
2026-08-07,SSE,518850,黄金9999,183307.87
2026-08-07,SSE,518860,上海金E,47055.98
2026-08-07,SSE,518880,黄金ETF,1140014.08
2026-08-07,SSE,518890,中银黄金,39265.48
2026-08-07,SSE,520500,恒生新药,221930.5
2026-08-07,SSE,520510,港股医疗,24172.8
2026-08-07,SSE,520520,HK消费,5460.6
2026-08-07,SSE,520530,港科ETF,23977.6
2026-08-07,SSE,520550,红利恒生,114252.4
2026-08-07,SSE,520560,香港30,61841.9
2026-08-07,SSE,520570,科技恒指,341587.6
2026-08-07,SSE,520580,新兴亚洲,29098.39
2026-08-07,SSE,520590,恒科,21123.5
2026-08-07,SSE,520600,汽车港股,31986.8
2026-08-07,SSE,520610,港红利指,28596.3
2026-08-07,SSE,520620,港股消费,30640.9
2026-08-07,SSE,520630,互联港股,65711
2026-08-07,SSE,520650,互联网HK,256875.5
2026-08-07,SSE,520660,港红利CS,245048.55
2026-08-07,SSE,520670,港科基金,21892.81
2026-08-07,SSE,520680,港股通车,6636.9
2026-08-07,SSE,520690,恒生港药,70045.4
2026-08-07,SSE,520700,创新药WJ,47207.6
2026-08-07,SSE,520710,信息港股,11102.9
2026-08-07,SSE,520720,香港汽车,12494.2
2026-08-07,SSE,520730,汽车WJ,12239.44
2026-08-07,SSE,520750,HK信息,13538.4
2026-08-07,SSE,520760,港股生物,18646.6
2026-08-07,SSE,520770,港股恒指,21437.38
2026-08-07,SSE,520780,港股车50,3946
2026-08-07,SSE,520790,港互联网,45707.5
2026-08-07,SSE,520810,港高股息,28436
2026-08-07,SSE,520820,恒指通,6268.2
2026-08-07,SSE,520830,沙特ETF,114911.9
2026-08-07,SSE,520840,港科技,112804.9
2026-08-07,SSE,520850,港医疗,14224.96
2026-08-07,SSE,520860,港股通科,34619.5
2026-08-07,SSE,520870,巴西ETF,50397.72
2026-08-07,SSE,520880,港创新药,507561.8
2026-08-07,SSE,520890,港红利,7600.8
2026-08-07,SSE,520900,红利香港,158867.5
2026-08-07,SSE,520910,HK互联,75144.5
2026-08-07,SSE,520920,恒生科TH,1877401.9
2026-08-07,SSE,520930,恒生生科,19873.3
2026-08-07,SSE,520940,恒指基金,2229.7
2026-08-07,SSE,520950,港股50,33242.1
2026-08-07,SSE,520960,恒指港通,6060.34
2026-08-07,SSE,520970,港股通药,129535.8
2026-08-07,SSE,520980,港科技30,333038.7
2026-08-07,SSE,520990,国新红利,347247.05
2026-08-07,SSE,526000,港股信息,18014.2
2026-08-07,SSE,526010,香港医疗,6945.8
2026-08-07,SSE,526030,港信息基,16346.5
2026-08-07,SSE,526050,香港信息,6063
2026-08-07,SSE,526070,恒生博时,5837.7
2026-08-07,SSE,530000,50ETF基,100302.94
2026-08-07,SSE,530050,SH50ETF,13881.3
2026-08-07,SSE,530060,上证综E,68419.3
2026-08-07,SSE,530080,180指基,2891.7
2026-08-07,SSE,530100,上证580,12469.6
2026-08-07,SSE,530180,上证180,6795.2
2026-08-07,SSE,530280,180ETF指,2993.4
2026-08-07,SSE,530300,180指数,3564.3
2026-08-07,SSE,530380,上证380,13870.5
2026-08-07,SSE,530530,580ETF,13446
2026-08-07,SSE,530580,180基金,5914.9
2026-08-07,SSE,530680,180E,12089.19
2026-08-07,SSE,530800,上180ETF,1820.18
2026-08-07,SSE,530880,上证红利,4033.6
2026-08-07,SSE,551000,科创债,8058.61
2026-08-07,SSE,551030,科创债券,18085
2026-08-07,SSE,551060,科创债沪,5744.1
2026-08-07,SSE,551300,科创债摩,5040.75
2026-08-07,SSE,551500,科创债易,10987
2026-08-07,SSE,551510,科债AAA,13808.61
2026-08-07,SSE,551520,科创债汇,20879.16
2026-08-07,SSE,551550,科创AAA,17403.82
2026-08-07,SSE,551560,科创债兴,17114.88
2026-08-07,SSE,551580,科创债TK,10702.68
2026-08-07,SSE,551800,国泰科债,11725.14
2026-08-07,SSE,551900,科创债指,14173.17
2026-08-07,SSE,560010,1000基金,223662.17
2026-08-07,SSE,560020,红利添富,13056.2
2026-08-07,SSE,560030,800价值,2443.2
2026-08-07,SSE,560050,MSCIA50,228493.44
2026-08-07,SSE,560060,碳中和基,7609
2026-08-07,SSE,560070,央企分红,8486.23
2026-08-07,SSE,560080,中药ETF,231676.5
2026-08-07,SSE,560090,证券指数,237836.5
2026-08-07,SSE,560100,增强ETF,6558.03
2026-08-07,SSE,560110,ZZ1000,35890.35
2026-08-07,SSE,560120,500现金,57768.9
2026-08-07,SSE,560130,食品基金,6977.62
2026-08-07,SSE,560150,红利TK,68427.93
2026-08-07,SSE,560160,食品E,11870.6
2026-08-07,SSE,560170,央企科技,37849.55
2026-08-07,SSE,560180,ESG300,1560.3
2026-08-07,SSE,560190,公用事业,1933.4
2026-08-07,SSE,560210,景顺农牧,53152.2
2026-08-07,SSE,560220,2000基金,6671.7
2026-08-07,SSE,560230,光伏富国,9188.9
2026-08-07,SSE,560250,红利质量,19933.3
2026-08-07,SSE,560260,医疗50,183766.47
2026-08-07,SSE,560270,电力指数,17043.9
2026-08-07,SSE,560280,工程机械,191375.2
2026-08-07,SSE,560290,景顺有色,37569.4
2026-08-07,SSE,560300,电信50,2580.34
2026-08-07,SSE,560310,光伏博时,18312.2
2026-08-07,SSE,560320,食品富国,13333.2
2026-08-07,SSE,560330,300价值E,1713
2026-08-07,SSE,560350,A50指数,85353.21
2026-08-07,SSE,560360,软件指数,21534.5
2026-08-07,SSE,560370,全指红利,12008.4
2026-08-07,SSE,560380,A100,14686.1
2026-08-07,SSE,560390,电网E,220625.8
2026-08-07,SSE,560400,证券华泰,19249.3
2026-08-07,SSE,560410,电池鹏华,6778.61
2026-08-07,SSE,560420,食品Q,13878.02
2026-08-07,SSE,560450,电力TH,26206.9
2026-08-07,SSE,560460,电力平安,29453.7
2026-08-07,SSE,560470,有色E,31934
2026-08-07,SSE,560480,中证电力,15080.3
2026-08-07,SSE,560490,华泰有色,11548.2
2026-08-07,SSE,560500,500质量,29433.9
2026-08-07,SSE,560510,中证A500,257902.69
2026-08-07,SSE,560520,红利大成,6375.1
2026-08-07,SSE,560530,A500ETF,374862.37
2026-08-07,SSE,560550,碳中和,12559.74
